key,lag,Washington,Illinois,California,Arizona,Massachusetts,Wisconsin,Texas,Nebraska,Utah,Oregon,Florida,New York,Rhode Island,Georgia,New Hampshire,North Carolina,New Jersey,Colorado,Maryland,Nevada,Tennessee,Indiana,Kentucky,Minnesota,Oklahoma,Pennsylvania,South Carolina,District of Columbia,Kansas,Missouri,Vermont,Virginia,Connecticut,Iowa,Louisiana,Ohio,Michigan,South Dakota,Arkansas,Delaware,Mississippi,New Mexico,North Dakota,Wyoming,Maine,Alabama,Idaho,Montana,max_name,max_corr
US_NM,26,0.3160122889660564,0.6451630493367516,0.40951818414618135,0.28251929937854536,0.30570199412484994,0.8419378117745487,0.36590373415549043,0.7186045588254835,0.7973670198061593,0.53754709000273,0.18744063242234135,0.08743538001957711,0.3995050341559899,0.20661318198577217,0.44274717344516773,0.3717519386275786,0.18473504978383465,0.5631436077847788,0.2981623064882743,0.4707984371977469,0.4200680849346335,0.626411303484355,0.5371754196659068,0.6623487927676882,0.40727298706875353,0.5180498953566053,0.18566760232750315,0.2438849051214172,0.5853444311700381,0.6096799810141502,0.42221985517108995,0.2545699231337479,0.23251037940444774,0.7344253781046982,0.20017046814140482,0.5988688018282274,0.5913313981918129,0.7745801417894579,0.3230468297526381,0.3544519671449432,0.30207046673918936,0.730483454559655,0.7143078957316942,0.7557172980802344,0.47409501108129354,0.2730362549127666,0.6169369721980237,0.8389368236917554,Wisconsin,0.8419378117745487
US_NM,27,0.304351556023575,0.6311849426224362,0.40236519698328593,0.26977614432914937,0.2913390068865057,0.8398801791374394,0.33677106071803425,0.713112583850573,0.7892007500373933,0.5298497385881601,0.18099083489069198,0.07329187952260988,0.38286075511020323,0.1994620315523523,0.4312098464244659,0.3633314154025923,0.17098522798711677,0.5517067047686638,0.28507804818314847,0.46264748214446194,0.41165313578741325,0.6142962031567645,0.5299043956588606,0.6523226022823412,0.3955574928863668,0.5056016321661778,0.1785589739702922,0.23489706267718063,0.5739910648675848,0.6042069395678665,0.4208516413086514,0.24610411907856145,0.21728614113306274,0.7242159941380852,0.1917213136702833,0.5862276528086817,0.5808315473746425,0.7684989615757614,0.31656229355371196,0.3450117907435608,0.29605341390844797,0.7173004726937292,0.7105171594743788,0.7495631798661284,0.4666901375119676,0.2642026292897119,0.6139548904667231,0.8377395177934971,Wisconsin,0.8398801791374394
US_NM,28,0.29295009947648937,0.6171446382411735,0.39561465644285015,0.2566807429086406,0.27681936546708386,0.8365066824445816,0.30922487850475583,0.7072225446078803,0.7801895184822861,0.522574224402375,0.1745296230674096,0.05949923758716034,0.3666354306490032,0.19236048468961608,0.41853478089610124,0.3551285667546799,0.15755993958103495,0.5390106950531717,0.271643806981347,0.45362979974979806,0.40235493021046054,0.6016793908452266,0.5219392208691938,0.6426008660272252,0.3837215288340072,0.49252254392137057,0.17122336600926635,0.22572420975860832,0.5624017440762565,0.5989881257187856,0.4169043426740786,0.23820857673011447,0.20190563381988344,0.7141870561022509,0.18294666684567518,0.5729772435640809,0.569137133036515,0.7614263908932419,0.30923870843771073,0.33452843780484887,0.2906239753138912,0.7028754647736969,0.7068478879070592,0.7434977152128334,0.45870772935151355,0.25573154690546984,0.6095088499515148,0.8356371391965339,Wisconsin,0.8365066824445816
US_ND,0,0.3875535955259498,0.6856558916144271,0.10545907777688357,0.13749083763938355,0.15681001414703344,0.7270385183617477,0.5292271690238732,0.754748056417643,0.7389291323686024,0.33694719271091933,0.05480188222667041,-0.03484345745482213,0.344990602895743,0.058090760400440984,0.11069809674396927,0.24143342617563818,0.16058125011314905,0.683631118380069,0.034068476379321914,0.37786034207095615,0.3690271702331331,0.5922774460515502,0.42134618383991024,0.694642869398231,0.39372492081240684,0.3221543726146062,0.06729878591928196,-0.00812999597404327,0.5986959728401665,0.7787977693351688,0.003435520258868708,0.13289021010665575,0.2168537074006232,0.7875458831799264,0.14727000399996282,0.35544147181209385,0.46490600611103305,0.9205763041462109,0.34195766754422646,0.1856807904840333,0.158103857954563,0.5670152526306121,1.0,0.6886419563892879,0.05374151332299908,0.22142945350403817,0.7208811507620324,0.7375992320485718,South Dakota,0.9205763041462109
US_ND,1,0.37702649483132955,0.6795504488498498,0.093609481972596,0.12844760663264432,0.1464262843132714,0.7239757077622543,0.5312300647355217,0.7432506591854262,0.730278114951895,0.32634440321897135,0.05440842929037158,-0.04086275598037565,0.33179760381983936,0.056795795196057174,0.10070096886942502,0.23256970403851215,0.15287597960173846,0.6685327257821913,0.033615429203392486,0.3646729547019188,0.36092040612732107,0.5792426413644333,0.4088433251088052,0.6767575010524921,0.38467476895004765,0.30796288846549125,0.06445880401797745,-0.011052565586714993,0.5846144444536127,0.7695765768696325,-0.0012828190747308662,0.12501716508880384,0.20402985049644626,0.782946893506456,0.1421459847709586,0.3533117243420712,0.45070302564209996,0.9193277257895177,0.3375280578422238,0.17730833641066512,0.15336283917108892,0.552829151678216,0.9987271907531365,0.6786295812264225,0.04815122860019223,0.218147736502902,0.7140391362200018,0.7310258339384712,South Dakota,0.9193277257895177
US_ND,2,0.3664142479769818,0.6725419352058378,0.08176686442763427,0.11873386858152037,0.1361523430000693,0.7208340207339271,0.5303671765884905,0.731348972931844,0.7205328151944969,0.315432583031054,0.054314088997740866,-0.0467808163109635,0.31855568622576613,0.05570015439109574,0.09099755934562002,0.2233790626380976,0.14521311757764874,0.6530837513070324,0.034892469633004596,0.35118689060541924,0.35309618414401245,0.5654904960624748,0.3959975455226508,0.6587012908166545,0.37532572024819766,0.29375836433817903,0.06187346730275138,-0.0138611642125377,0.5698968239486369,0.7595237337891335,-0.005866256802460417,0.11719080039693583,0.1909496488932485,0.777080064244156,0.13688878570428828,0.35180299625404843,0.43616884966567515,0.9174062866206106,0.3332876589468677,0.1695645399975807,0.14895050941360588,0.5372741677894333,0.9952392044104378,0.6674946435573412,0.043464171728921225,0.21488653323869603,0.7073871161284745,0.7238962463444788,South Dakota,0.9174062866206106
US_ND,3,0.35571706465975417,0.6648566637702453,0.07005653293850594,0.10850019092243321,0.12595421823098762,0.717474502777384,0.5269613067802233,0.7190682863291339,0.7098133849907781,0.3043042041042101,0.05444022897509483,-0.052745854714043965,0.3052854667796387,0.05475077180655416,0.0815427500909315,0.21395850971662392,0.13756978772980996,0.6371605818524886,0.03811931506161522,0.3375186708039948,0.3455061024155218,0.5510841693156419,0.3828895409225242,0.6404493482107426,0.36573805725904646,0.27948077282728934,0.05943446125767694,-0.01650939309686096,0.5545652871009059,0.7488287679993513,-0.010349238080956362,0.10945672383378698,0.1776025481400278,0.7700024487448824,0.13153148568469386,0.3508963512384053,0.42134144785317035,0.9147465264865011,0.32898561219868827,0.16230242860853983,0.14481992519053352,0.520645706247206,0.989865806535914,0.6554176866782346,0.03935670260222413,0.21160379433070184,0.7007866318394035,0.7161193282689668,South Dakota,0.9147465264865011
US_ND,4,0.34493515123868107,0.6567293675874293,0.05860399769623745,0.09789758956657132,0.11579612638738697,0.7137563806593835,0.5213358412674657,0.7064339474395874,0.6982401561455891,0.29305189359465994,0.054707058709489075,-0.058980381143839855,0.29200811043828,0.053893981739703285,0.07229075265897708,0.20440520932415,0.129920052881529,0.6206392740716319,0.04374300779633911,0.32378501677042393,0.3381016701276071,0.5360869877226296,0.36960020525822723,0.6219767216869745,0.3559721547126021,0.26506934059075665,0.05703328880782832,-0.018944184325742495,0.5386420594822731,0.7376824891744207,-0.014766361144146159,0.10186146625502242,0.1639775707120201,0.7617712037522326,0.12610721475373696,0.3505782546054607,0.40625898450827247,0.9112828749673254,0.32437056741565123,0.15536629313678776,0.14092405496605276,0.5032402043339484,0.9829374557953989,0.6425796088965838,0.035494481429236065,0.20825740031244414,0.6940989475146154,0.7076037401328393,South Dakota,0.9112828749673254
US_ND,5,0.3340687106638071,0.648403861571265,0.04753497339979013,0.0870775339821276,0.10564028265527824,0.7095370101827507,0.5138147558359804,0.6934713643563912,0.6859336422564847,0.2817684354729209,0.05503359183475008,-0.06584361261300478,0.27874536260807287,0.05307550342728104,0.0631950860411562,0.1948164834487073,0.12223418175146618,0.6033955507798908,0.05273771192098001,0.3101028525124766,0.330834306594427,0.5205624471612474,0.35621063271984804,0.6032583979801384,0.346088480481215,0.250462527907974,0.054561268418988756,-0.021103839745143706,0.5221494170006938,0.7262770111882618,-0.019152379362338268,0.09445252063799907,0.15006329013715394,0.7524435904795529,0.12064915464479452,0.35084302013782703,0.39095982145422165,0.9069496502233799,0.31919067777192045,0.14859058196052422,0.13721577824371642,0.48535514374228805,0.9747853112372796,0.6291616672362308,0.031531732802786774,0.2048051609013257,0.6871850472335892,0.6982579416941048,South Dakota,0.9069496502233799
US_ND,6,0.32311794240318875,0.6401337750501029,0.03697538139626242,0.07619195234581191,0.0954466848478176,0.7046718220221887,0.5047226222468365,0.6802060058527997,0.6730145406198381,0.2705467721593345,0.055337606818734675,-0.07397275497399215,0.26551958387275454,0.052240424992074326,0.05420855351147929,0.18528981366708552,0.11447767496533923,0.58530479731513,0.06757833781156353,0.2965893066839947,0.32365534032182497,0.5045742146634167,0.34280211989697323,0.5842693014496392,0.33614759655634985,0.235598007518243,0.051909532173338296,-0.02291535781129632,0.5051096864471856,0.7148057750337685,-0.02354220333490395,0.08727838332804129,0.13584780310333577,0.7420769757015723,0.11519053932484379,0.351696444838321,0.3754825209735004,0.9016810578275277,0.3131935946119216,0.14179860061299496,0.1336478846384906,0.4672890631655201,0.9657412396657629,0.6153454811893011,0.027110441656734142,0.2012048142590172,0.6799056320646605,0.6879901899400338,South Dakota,0.9016810578275277
US_ND,7,0.3119444651620406,0.6315511319851251,0.027243752472918797,0.06548562831321582,0.08491335703704114,0.6990487889026487,0.49438599713857806,0.6667164885946458,0.6596251221422664,0.2594753288700297,0.05526378565837626,-0.0831807011932686,0.2522199682384235,0.0511016473735849,0.04537030455169589,0.17595523349916736,0.10568972806204259,0.566100479274131,0.08569147421759726,0.2833407523835192,0.31647594571454546,0.48835537056910955,0.329595286037717,0.5650610223724734,0.3261728872230903,0.2204450684084281,0.04895882652803196,-0.024569721924243962,0.4876838554332977,0.703230191801001,-0.02780885357549076,0.08015540530475876,0.12121379989221347,0.7308623587617465,0.10971818560241743,0.349799666888614,0.36004569251695756,0.8954341822358841,0.3061245282205168,0.13417160295789987,0.13017800058428905,0.4494054188460088,0.9561516948144104,0.6013154249514121,0.021376151940838573,0.19738800412000426,0.6721296850477627,0.6767106349952282,South Dakota,0.8954341822358841
US_ND,8,0.30055906912212155,0.6229378074931327,0.018470104035107827,0.05511860027302264,0.07402834134133024,0.6925194821711178,0.48313065037533315,0.6530289952468882,0.645887455196819,0.24864740958884554,0.05473200340031534,-0.09347044614325688,0.2388800069330834,0.049608529279665026,0.03662474089225948,0.16691099579488952,0.09587273462935986,0.5456751094331759,0.10616566730142378,0.2704752179916622,0.3092485253994579,0.4719779687746167,0.3167214453477541,0.545609415431776,0.3162262184137146,0.20493720921616357,0.045599781554879724,-0.02587683392964997,0.4698994060738734,0.6917648291695377,-0.03199444573455471,0.07315316840539265,0.1061632899930626,0.718869598763711,0.10426563403261438,0.34486325389163375,0.34468854048837866,0.8881440855494206,0.29773004505855577,0.1255520418811018,0.1267588337029156,0.4320037738620298,0.9463717332633188,0.5872541101782338,0.013998873337746935,0.1933124477965575,0.663718635599771,0.6643274248148614,South Dakota,0.8881440855494206
US_ND,9,0.2890125842321651,0.6140363602347477,0.010575537761699047,0.045052546718932975,0.06281887595550711,0.6851271872808404,0.4715321029710002,0.6390355747754137,0.631813280957146,0.23801724738479835,0.05377914596198614,-0.10466015716846809,0.22546503091116,0.04782346096936761,0.027922615162813604,0.1581365059078784,0.08507076057328447,0.524278958163915,0.12617625472596844,0.25794337969320463,0.30196173688061223,0.45546075636198124,0.30421135518266773,0.5259216253894365,0.30616557765313,0.1891889390345888,0.04190663737232635,-0.026880558667761414,0.4519539875406931,0.6802364619187681,-0.03620989615862339,0.06625630011859122,0.09081566017154881,0.7061724841311223,0.09885895132414808,0.336965128400461,0.32938761607732475,0.8797999564500557,0.28826395111139785,0.11602936702193366,0.12335730422644876,0.4149358628065211,0.9363779590796959,0.5730680082131931,0.005207367595104103,0.18907114264724262,0.654624196831022,0.6510069047229354,South Dakota,0.8797999564500557
US_ND,10,0.2773555606697422,0.6045819430826204,0.00347810284867133,0.035247488734191715,0.05131434394213118,0.6769154317973085,0.4601669489233673,0.624627661053694,0.6174141838285061,0.22753888016988785,0.05244359034187326,-0.11632792296044867,0.21193934223474067,0.045809205090642194,0.019212903341925172,0.14961093630997982,0.07335561818618094,0.5021611030444341,0.13965971981607098,0.24569564450904705,0.29460405647367827,0.4388204182609059,0.2920894746251166,0.5060041309142761,0.2958484586566122,0.17331596036333688,0.03795363636899105,-0.027666867547594256,0.4340442980720712,0.6684702786223625,-0.040569300958148063,0.059446651497086715,0.07529357756329837,0.6928435678105336,0.09352398181669995,0.32634373682432777,0.3141176610391011,0.8703908486437628,0.2779804382504051,0.1057065201111647,0.11994016455285116,0.3980525708635891,0.9261462260971131,0.5586633424747658,-0.004769848791450941,0.18475709021784,0.6447979260086641,0.6369157429718719,South Dakota,0.8703908486437628
US_ND,11,0.2656382240205979,0.5943037189618319,-0.002906364983839199,0.02566199320320754,0.039545787244423224,0.6679280709283898,0.44961290262573994,0.6096960774556203,0.6027016787515134,0.2171662639092778,0.05076445369159921,-0.12784973635043526,0.19826636213501558,0.0436284052260455,0.010442595148682256,0.1413133499877548,0.06082163420571546,0.4795691921074162,0.14088551595497065,0.23368227505362804,0.2871638439318486,0.42207165003149094,0.2803745877785477,0.48586278883435347,0.285131904167343,0.15743540291400598,0.033815137928004176,-0.028377494783172842,0.4163664904170671,0.6562901767827232,-0.04519086700356713,0.052703461161485034,0.05972277206923456,0.6789541940812162,0.08828647350524342,0.3133762245596611,0.29885157363160725,0.8599056982429443,0.2671341964609379,0.09469602634752221,0.11647410248612003,0.38120390138359106,0.9156515905680319,0.5439461472340333,-0.01571567627772284,0.1804634164824639,0.6341912975000941,0.6222209670880282,South Dakota,0.8599056982429443
US_ND,12,0.25391036559568647,0.5829261976973307,-0.008663735845263382,0.01625325418467023,0.0275452409520139,0.6582093109018067,0.4404488145607677,0.5941309669932636,0.5876872072572307,0.20685327270150597,0.048780829989701936,-0.1386054320511232,0.1844086782117202,0.04134312889943724,0.001556327241958409,0.1332227021484403,0.04757766272354437,0.45674924798837574,0.13073496827454067,0.22185339388256872,0.2796293399622131,0.4052271463855972,0.26908041080831574,0.4655028177386816,0.2738724640304883,0.14166595443242086,0.029565623579577212,-0.029216589322416105,0.399116586220879,0.6435189321154998,-0.050198302461445646,0.04600341326505046,0.044231691911764244,0.6645744880593475,0.0831720933997677,0.2985375062971289,0.2835602753278273,0.848333309732478,0.25598042430388607,0.08311562896077551,0.11292574185061434,0.3642388483115658,0.9048682548659563,0.528822269239463,-0.027432936290978666,0.17628339333447904,0.6227556985113116,0.6070899583243169,South Dakota,0.848333309732478
US_ND,13,0.242221250954667,0.5701705356308777,-0.013881305113043745,0.006977147173777548,0.015345035888031535,0.6478037337123176,0.43325468723374017,0.577821715101998,0.572382133804197,0.19655369880672688,0.046531153442194446,-0.14829649978712586,0.17032809447203182,0.0390145709044595,-0.007504052988055666,0.12531784061086532,0.033737521954799135,0.43394558941338796,0.11516728345142024,0.2101589867957439,0.27198866295191776,0.38829758563741174,0.2582162465451547,0.4449287808242587,0.261926139684322,0.12612800137472718,0.025279702751201567,-0.030444608245332114,0.3824909828391329,0.6299783070279421,-0.05572264721950125,0.03932070191151882,0.028951148165055236,0.6497733702194678,0.07820644675842017,0.2823504052613844,0.26821253959176394,0.835662341556328,0.2447748396250507,0.07108396496810625,0.10926164304843661,0.34700525272001126,0.8937695039189428,0.5131973692159807,-0.039750262598301306,0.17231046531673438,0.6104424236668761,0.5916904463962869,South Dakota,0.835662341556328
US_ND,14,0.23051535383250776,0.5546808093825716,-0.018902524579801336,-0.0022942894779661225,0.003113561070980137,0.6365731570913629,0.4285226648475343,0.5607072220357718,0.5568169429095506,0.18623972396395166,0.044212885481427225,-0.15787473435411828,0.15597925546526398,0.03688094531854435,-0.016855638137091806,0.1175346434570601,0.019635025337515905,0.4114347789581926,0.09971170603862696,0.19856135369512812,0.2642661653945855,0.3710952529123815,0.24743421893525913,0.42417446835210654,0.2492321362928668,0.11099611069791106,0.021044528225350828,-0.032034601314050976,0.3664899077583725,0.615599320732803,-0.06197168098302805,0.032784446442957034,0.014033864534035295,0.634452700438895,0.07344501003664458,0.26629383004694834,0.25261476710657343,0.8218958727925266,0.2337514688916814,0.059039923272368115,0.10544791193523925,0.32941405298063814,0.8820999864283887,0.49699047604545227,-0.05144758433907792,0.16864504874123085,0.5972046827113591,0.5761984683441674,South Dakota,0.8218958727925266
US_ND,15,0.21885608011517738,0.5364572691164713,-0.02380316464038201,-0.011606011381034268,-0.00914474023021638,0.6245691046259612,0.4268409763823447,0.5426762655749604,0.5410039624644069,0.17586500226478038,0.041857944028215535,-0.1673937317924572,0.1413234016345385,0.0349995655690607,-0.026552436534496203,0.10985197760707874,0.005313112211748621,0.38945341854975374,0.084401597567331,0.1870101039877596,0.25644918433624186,0.3536287334403942,0.2367205400428695,0.403243257951021,0.23565114046696373,0.09638918697561664,0.016935200030631297,-0.03424844033155885,0.3513149844610376,0.6001877532160805,-0.06907749992678477,0.026358341649960915,-0.00038956269355105625,0.618673302905258,0.0689137693083791,0.25052552654986915,0.23673684646456247,0.8070231359239123,0.2231667269254596,0.04704403179416954,0.10145097539337308,0.31130947245949137,0.8698220176452418,0.48010872913113317,-0.062358662271517803,0.1653809785153333,0.582993814912027,0.5607836925017369,South Dakota,0.8070231359239123
US_ND,16,0.2072636672710084,0.5160472957908998,-0.028560638568963452,-0.020854728410825793,-0.021343795707164617,0.6119394023813576,0.4270002890746966,0.5239820301712033,0.5250975348483745,0.1655242597323258,0.03947634439741425,-0.17673357907386103,0.1264465623725101,0.03335642127278824,-0.03648148490598325,0.10230415207159309,-0.009131609001518059,0.36793518821343635,0.06931833205941022,0.17559465521786005,0.2486309450544567,0.33607419439272695,0.2261579679928087,0.3822744531023488,0.22144750254303416,0.08237215650978473,0.012956748831159326,-0.037035008257512596,0.3368504551261059,0.5840485046551972,-0.07676911427387652,0.020076043126714824,-0.014334565963405158,0.6024382338137164,0.0646537028139227,0.2350123479030529,0.22071989193296504,0.7911707623233857,0.21301689325849463,0.035207427017745874,0.09733472962959511,0.29295673161843716,0.8569370835374813,0.462700866304236,-0.07243782022062105,0.16244406817443746,0.5680385601182356,0.5454464300742731,South Dakota,0.7911707623233857
US_ND,17,0.19575266989889437,0.49398508830313925,-0.03315570370471522,-0.029939581218149783,-0.03339868951434605,0.5988327098356603,0.42778808925827666,0.5048759718090401,0.5092495532322582,0.15530937703375355,0.03707489676162706,-0.18582883664315442,0.11143401332980302,0.03193441135811934,-0.04652935854361758,0.09492239581889263,-0.02360986947088543,0.3468110851356729,0.054539975014971265,0.16440138450065567,0.24090305548369015,0.3186071882762433,0.2158274716953158,0.36140535826372866,0.20688342388501507,0.06900837449979715,0.009111377439492687,-0.04033578846436583,0.32297732957710484,0.5674853936270112,-0.0847723439107594,0.013968061386818418,-0.027820719503877746,0.5857485602667643,0.060702948783701895,0.2197156110554258,0.20470514749752994,0.7744644671743697,0.20329547668598702,0.023639300295846547,0.09316055290193416,0.2746194449910236,0.8434461941233351,0.4449141511175401,-0.08167707691601803,0.1597572879394142,0.5525659287045204,0.5301856430531536,South Dakota,0.7744644671743697
US_ND,18,0.18433421759052823,0.4707771325591605,-0.03756953931499888,-0.038759517944197415,-0.045222331337121176,0.585400016410092,0.42798988642089614,0.4856099723052344,0.4936120007179876,0.14531238322697324,0.034660316424599644,-0.1946704707911172,0.09637293384372071,0.03071640841941709,-0.056579235037352925,0.08773799517494595,-0.03803800711299799,0.326011676473187,0.04014515932939004,0.1535168026069376,0.23335727149104812,0.3014051271432753,0.20581082294688274,0.3407732978711905,0.19222080986418244,0.05636295770893098,0.005401291117315609,-0.04408907610475745,0.3095756388625321,0.5508029661211126,-0.09280565142623741,0.008064959202610668,-0.040868658787348085,0.5686051071677674,0.05709978078974241,0.2045935323460893,0.18883610140594734,0.7570299498453057,0.193995942635054,0.01245038975066259,0.08898993754369268,0.25656245379430354,0.8293500319519022,0.42689599755183694,-0.0900975998727271,0.1572434263005566,0.5368032323390342,0.5150002127012596,South Dakota,0.7570299498453057
US_ND,19,0.1730160764552511,0.4468917232265183,-0.04178377269771951,-0.04721326996827935,-0.05672547436877391,0.5717944363053048,0.4263891210512749,0.46643665904379844,0.478337005107913,0.13562546267244563,0.0322392249554845,-0.20330461246861492,0.081352185338437,0.029685259139619693,-0.06651056882657141,0.08078229192218922,-0.052339256903796254,0.3054670856880174,0.02621309377932601,0.14302755353605487,0.22608549639813288,0.2846474416269567,0.19619066829221676,0.3205158838707437,0.1777212373502825,0.04450309791143618,0.0018286975466283513,-0.04823672525496764,0.296524441796329,0.5343064531657751,-0.10057823697818408,0.002397343677345279,-0.05350006128526618,0.5510084469713967,0.05388261930960581,0.18960132924490591,0.1732587351833894,0.7389929077651662,0.18511172331289438,0.0017528896348188569,0.08488448784593253,0.23905251295886545,0.8146489035731707,0.40879394590024287,-0.0977469186886703,0.1548250716695056,0.5209780690005479,0.49988894007709916,South Dakota,0.7389929077651662
US_ND,20,0.16180272586239342,0.42275428132125226,-0.04578049548813581,-0.05519932452251036,-0.06781673789793545,0.5581710030706583,0.42176670898579444,0.44760977691974274,0.46357690626041165,0.12634096300039707,0.02981815265494877,-0.21182707727431976,0.06646208419133827,0.0288237844338284,-0.07619872819842058,0.07408668147479831,-0.06644466069527295,0.2851069725083758,0.012823571706376628,0.13302041431228045,0.2191797805666858,0.26851575106513886,0.18705060586085928,0.3007713228525814,0.1636459912930711,0.03349841728321109,-0.0016041931988119073,-0.05272995464161924,0.28370183174080477,0.5183017310481652,-0.10778775329356996,-0.0030041411295686957,-0.0657376236854948,0.5329588888571892,0.05109004407378703,0.1746913256611167,0.1581217961605251,0.7204790567578576,0.17663622752127628,-0.008339642705349643,0.0809059180192014,0.22235908865573165,0.7993426912844158,0.3907556446269537,-0.10470066423297489,0.1524245916037618,0.5053183148332774,0.4848505465657322,South Dakota,0.7204790567578576
US_ND,21,0.15080431476394068,0.39875715660907585,-0.049436034303781566,-0.06261170959905721,-0.07843772458824007,0.5449022540345596,0.4129367944741339,0.4293887592500734,0.44946353431237585,0.11757789724103385,0.02746384915503234,-0.21990359198145332,0.0518589598198176,0.02812721775976539,-0.08550193097552064,0.06766702814166968,-0.08013155808145785,0.2649126232294095,0.00025106131446202723,0.12359957421985372,0.21273003235345286,0.25318251136910613,0.1784734027589588,0.28158256117249386,0.15015206808123294,0.02323640908767293,-0.004908657449467756,-0.05702977683775311,0.27059709458163866,0.5030992532052098,-0.11411594416725865,-0.008137019679282558,-0.07768643912538033,0.5144111423359092,0.04878093811773362,0.16000270858164561,0.14376680440443995,0.7016570466867247,0.16860683006493152,-0.017782354034391008,0.0770972244627841,0.2068080314246709,0.7834718064906366,0.3729420587462213,-0.11087932904140485,0.14998285074257298,0.49004083169112556,0.4698960374671577,South Dakota,0.7016570466867247
US_ND,22,0.14002077161944346,0.37531862885332434,-0.052734247680774296,-0.06934845041366938,-0.08848384592142608,0.5321388919044194,0.39866923024170464,0.41203093637624744,0.436149420637724,0.10942916132358323,0.02518367221161623,-0.22747175209294154,0.03762527563118988,0.027578429999689725,-0.09429355279844061,0.06155499685511336,-0.0933510336446211,0.24482044936083164,-0.011404307776952132,0.11485225415419667,0.2068285715850286,0.23883493574281092,0.1705448599535591,0.26309501335771934,0.13750060930157687,0.01381503338993251,-0.008082684807480662,-0.06106100865285117,0.2571473591062432,0.4890059098963343,-0.11924593017103878,-0.012970343614402753,-0.08936109644301139,0.49536683673229204,0.04699459146668075,0.14546333009207194,0.1303372325975816,0.6826549309465607,0.1610193418573042,-0.026452810615731417,0.0735200971162378,0.19267588051925474,0.7670307178410205,0.3555021635624122,-0.11609146405697122,0.1474219835556323,0.4753734929020035,0.4550253508586567,South Dakota,0.6826549309465607
US_ND,23,0.1294875226502187,0.35263707524722554,-0.05570794969309982,-0.07551384810590414,-0.09802965150381292,0.5197902228511827,0.38001442020520076,0.3954679677713625,0.4234400089747138,0.10182896119215008,0.023002396484314975,-0.2346037714431369,0.023764215625301992,0.027145081784565893,-0.1026446719554891,0.055724328908213515,-0.10609698812590306,0.22483515203417703,-0.022210506292318185,0.10668030787730787,0.20134306433788515,0.2253508700699825,0.16305140307642957,0.2453331803475633,0.12560073204897815,0.005058856831783051,-0.011168599878905476,-0.06477735446535965,0.24348002570723662,0.4758618591050981,-0.12342993746656056,-0.01753960651559174,-0.10077508861654354,0.476023640784954,0.04568611668566051,0.1311320774367921,0.117721128694868,0.6634832161781626,0.15390745420875154,-0.03448489102405481,0.0701879815608317,0.1797084116882071,0.7500923591837608,0.3384516597812541,-0.12054260405264056,0.14481422875149175,0.46124414061308794,0.4402262239547468,South Dakota,0.6634832161781626
US_ND,24,0.1192336960705139,0.33087440098524246,-0.05839807635774159,-0.08121971313357201,-0.10716308161649968,0.507759448850736,0.3580222496016367,0.3796253253402801,0.41113291211065583,0.0947029805391768,0.02093645730266624,-0.2413828400353455,0.010270529601052677,0.026786558063471095,-0.11063687435743291,0.05014003920142592,-0.11837318842264158,0.20495399845346263,-0.03225339503060785,0.09897651558693982,0.19613594605211945,0.21259986442195827,0.15576998488297614,0.2283163716247006,0.11435542647688951,-0.003222999157203771,-0.014216514450934347,-0.06813982160303667,0.22970838180240374,0.46350126085152316,-0.1269392261809972,-0.021889333446175056,-0.11195551332690312,0.45657539141060743,0.044802332082796985,0.11706134025744232,0.10579864651355157,0.6441487407190165,0.14729707579134022,-0.04202647745549028,0.06710716017718793,0.167641859244373,0.7327287089648392,0.321800790628337,-0.12446898644499454,0.14222474676249944,0.44757437329731287,0.4254821212074216,South Dakota,0.6441487407190165
US_ND,25,0.10928852093675653,0.3101660084111335,-0.06084573139308609,-0.08657816243763647,-0.1159756383707124,0.4959485715073904,0.3337446759046255,0.3644279442008763,0.3990250990399373,0.08797669181014924,0.0190023301852667,-0.24789250660273024,-0.0028611671807851945,0.026462165164278302,-0.118355329104082,0.044767017036845304,-0.13018364262699061,0.18517375486555815,-0.04162459439134788,0.09163345800876534,0.19106942284795422,0.20044994612883915,0.14847497554831662,0.212064285963496,0.10366735169943636,-0.011227187588292067,-0.017276643401152817,-0.07110946554124155,0.21593743476517968,0.4517578536423508,-0.13006249349139942,-0.02606433978956604,-0.12293412332215936,0.43721743688570863,0.04428985585647725,0.10330386733157249,0.09444684418297239,0.6246576901719549,0.14121399930246958,-0.049228811715391826,0.06428392473539116,0.15620844192802671,0.7150118722499647,0.30555949468577975,-0.128126880751027,0.13971889101746346,0.4342856246619712,0.41077626202265394,South Dakota,0.6246576901719549
